what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275481704533
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481705359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481707444
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481708744
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481711916
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481712731
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481713202
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275481713889
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481714369
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481917324
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275481928455
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275481928644
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275481931096
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275481931229
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275481936295
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275481936534
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275481939666
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275481949835
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275481951444
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275481954042
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275481970999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481971831
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481973377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275481982223
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275481984125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275482008272
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275482011880
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275482031054
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275482087131
